13694,Books & Magazines,Books,,"
            
                Black and Decker Complete Guide To Finishing Basements
            
            
        ",0,0,$22.49 ,https://mobileimages.lowes.com/product/converted/978158/9781589234543.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Shows dozens of different uses for basement spaces, and provides DIY information for creating each task</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Hundreds of color photographs inside</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Black and Decker is a great brand that people trust</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Shows dozens of different uses for basement spaces, and provides DIY information for creating each task</li>


                                        <li>Hundreds of color photographs inside</li>


                                        <li>Black and Decker is a great brand that people trust</li>

                                </ul>",bedbathandbeyond ,0
13695,Books & Magazines,Books,,"
            
                U-Bild Car Bed Woodworking Plan
            
                
            
        ",0,0,$6.90 ,https://mobileimages.lowes.com/product/converted/025389/025389005026.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13696,Books & Magazines,Books,,"
            
                Arizona Gardener's Guide
            
            
        ",0,0,$22.49 ,https://mobileimages.lowes.com/product/converted/978188/9781888608427.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full color photographs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Regional</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full color photographs</li>


                                        <li>Regional</li>

                                </ul>",bedbathandbeyond ,0
13697,Books & Magazines,Books,,"
            
                DIY Projects for Self-Sufficient Homeowner
            
            
        ",0,0,$17.99 ,https://mobileimages.lowes.com/product/converted/978158/9781589235670.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step, how-to projects for home rain collection, solar panels, food storage, wind energy systems, ecofriendly improvements, bee keeping, and more</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Detailed information on the most current green home improvement and building products and techniques available to DIYers</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Great resource for healthier, greener, and more self-sufficient home projects</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step, how-to projects for home rain collection, solar panels, food storage, wind energy systems, ecofriendly improvements, bee keeping, and more</li>


                                        <li>Detailed information on the most current green home improvement and building products and techniques available to DIYers</li>


                                        <li>Great resource for healthier, greener, and more self-sufficient home projects</li>

                                </ul>",bedbathandbeyond ,0
13698,Books & Magazines,Books,,"
            
                Do-It-Yourself Solar Projects
            
            
        ",0,0,$19.79 ,https://mobileimages.lowes.com/product/converted/978158/9781589236035.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Advances in solar technology have made many DIY-friendly products available to consumers, several of which will be hitting the market for the first time in 2011</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">These include solar water heaters, solar battery charging stations, solar powered lights, photovoltaic shingles that provide supplementary electricity, solar heat pumps, and solar panel kits that generate primary home electrical service</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Among the step-by-step projects is a solar water heating system you can build and install yourself; simple thermosyphon solar heat collectors for barns and outbuildings</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Advances in solar technology have made many DIY-friendly products available to consumers, several of which will be hitting the market for the first time in 2011</li>


                                        <li>These include solar water heaters, solar battery charging stations, solar powered lights, photovoltaic shingles that provide supplementary electricity, solar heat pumps, and solar panel kits that generate primary home electrical service</li>


                                        <li>Among the step-by-step projects is a solar water heating system you can build and install yourself; simple thermosyphon solar heat collectors for barns and outbuildings</li>


                                        <li>Heat grabbers that you can fabricate and position below a south-facing window to provide auxiliary winter heat</li>

                                </ul>",bedbathandbeyond ,0
13699,Books & Magazines,Books,,"
            
                Complete Book Of Framing
            
            
        ",0,0,$26.96 ,https://mobileimages.lowes.com/product/converted/978111/9781118113493.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Complete Book of Framing, Second Edition is an updated, easy-to-learn guide to rough carpentry and framing written by an expert with more than thirty years of framing experience</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Deals with the new corrosive treating methods that began to be used in 2004 for pressure treated wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Covers the time and energy-saving benefits of positive placement nail guns, which have become the industry standard for fastening light gage hardware</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Complete Book of Framing, Second Edition is an updated, easy-to-learn guide to rough carpentry and framing written by an expert with more than thirty years of framing experience</li>


                                        <li>Deals with the new corrosive treating methods that began to be used in 2004 for pressure treated wood</li>


                                        <li>Covers the time and energy-saving benefits of positive placement nail guns, which have become the industry standard for fastening light gage hardware</li>


                                        <li>Starting with the basics, this book begins with types of lumber, nails, and what tools are needed, followed by detailed, fully illustrated steps for framing each building element from planning and layout through specific nailing patterns</li>

                                </ul>",bedbathandbeyond ,0
13700,Books & Magazines,Books,,"
            
                U-Bild Bathroom Cabinet Woodworking Plan
            
                
            
        ",0,0,$9.73 ,https://mobileimages.lowes.com/product/converted/025389/025389009154.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13701,Books & Magazines,Books,,"
            
                Sunset to Sheds and Garages
            
            
        ",0,0,$17.96 ,https://mobileimages.lowes.com/product/converted/978037/9780376013774.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">12 shed projects in a variety of architectural styles</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">More than 175 color photos and 160 illustrations</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Detailed step-by-step building instructions &amp; materials lists</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>12 shed projects in a variety of architectural styles</li>


                                        <li>More than 175 color photos and 160 illustrations</li>


                                        <li>Detailed step-by-step building instructions &amp; materials lists</li>


                                        <li>32-page catalog section of mail-order building plans</li>

                                </ul>",bedbathandbeyond ,0
13702,Books & Magazines,Books,,"
            
                Guide to Minnesota Vegetable Gardening
            
            
        ",0,0,$11.66 ,https://mobileimages.lowes.com/product/converted/789172/789172002820.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Advice on how to plant, grow and select Minnesota plants</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy-to-use guide with helpful charts</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Advice on how to plant, grow and select Minnesota plants</li>


                                        <li>Easy-to-use guide with helpful charts</li>

                                </ul>",bedbathandbeyond ,0
13703,Books & Magazines,Books,,"
            
                Bathroom Ideas You Can Use
            
            
        ",0,0,$16.19 ,https://mobileimages.lowes.com/product/converted/052944/052944019051.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Beautiful, useful and fun to browse</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Covers all major aspects of bathrooms design: from fixtures to ventilation and more</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Beautiful, useful and fun to browse</li>


                                        <li>Covers all major aspects of bathrooms design: from fixtures to ventilation and more</li>

                                </ul>",bedbathandbeyond ,0
13704,Books & Magazines,Books,,"
            
                Little Jars, Big Flavors
            
            
        ",0,0,$19.76 ,https://mobileimages.lowes.com/product/converted/978084/9780848739522.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full of recipes, wisdom, invitation and inspiration</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Offers something for every taste and every occasion</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full of recipes, wisdom, invitation and inspiration</li>


                                        <li>Offers something for every taste and every occasion</li>

                                </ul>",bedbathandbeyond ,0
13705,Books & Magazines,Books,,"
            
                U-Bild Little Red Barn Woodworking Plan
            
                
            
        ",0,0,$6.90 ,https://mobileimages.lowes.com/product/converted/025389/025389004616.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13706,Books & Magazines,Books,,"
            
                Home Design Alternatives Western Garden Book
            
                
            
        ",0,0,$31.46 ,https://mobileimages.lowes.com/product/converted/070661/070661039169.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">More than 8,000 plan listings, 500 new and keyed to climate zones</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">30 plant selection guides to find the perfect plant for every situation</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Special contributions from 40 eminent Western garden experts</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>More than 8,000 plan listings, 500 new and keyed to climate zones</li>


                                        <li>30 plant selection guides to find the perfect plant for every situation</li>


                                        <li>Special contributions from 40 eminent Western garden experts</li>

                                </ul>",bedbathandbeyond ,0
13707,Books & Magazines,Books,,"
            
                U-Bild Arbor Settee Woodworking Plan
            
                
            
        ",0,0,$9.45 ,https://mobileimages.lowes.com/product/converted/025389/025389007532.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13708,Books & Magazines,Books,,"
            
                Field Guide Backyard Birds of the Midwest
            
            
        ",0,0,$8.96 ,https://mobileimages.lowes.com/product/converted/978159/9781591860075.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">60 most popular birds in the mid-west</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Includes how to attract birds to feeder</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-color illustrations of both male &amp; female</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>60 most popular birds in the mid-west</li>


                                        <li>Includes how to attract birds to feeder</li>


                                        <li>Full-color illustrations of both male &amp; female</li>


                                        <li>Includes instructions on most effective  placement of feeders</li>

                                </ul>",bedbathandbeyond ,0
13709,Books & Magazines,Books,,"
            
                Home Design Alternatives Outdoor Entertaining Idea Book
            
                
            
        ",0,0,$17.96 ,https://mobileimages.lowes.com/product/converted/978160/9781600850615.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The ultimate design guide for backyard fun, featuring hundreds of fresh, inspirational photos</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Filled with gorgeous photography and inspiring instruction</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This resource will help anyone create an amazing backdrop for their next get-together</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>The ultimate design guide for backyard fun, featuring hundreds of fresh, inspirational photos</li>


                                        <li>Filled with gorgeous photography and inspiring instruction</li>


                                        <li>This resource will help anyone create an amazing backdrop for their next get-together</li>

                                </ul>",bedbathandbeyond ,0
13710,Books & Magazines,Books,,"
            
                U-Bild Craftsman Bookcase Woodworking Plan
            
                
            
        ",0,0,$10.55 ,https://mobileimages.lowes.com/product/converted/025389/025389008638.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13711,Books & Magazines,Books,,"
            
                Outdoorsman, Field and Stream Total
            
            
        ",0,0,$22.50 ,https://mobileimages.lowes.com/product/converted/978161/9781616280611.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">With practical information for both the beginner and advanced outdoorsman, the book is an authoritative, comprehensive, and entertaining guide that will enable anyone to master the outdoors and hunt, fish, and camp like an expert</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Field and Stream editor-at-large T. Edward Nickens has paddled, backpacked, hunted, and fished from the rainforest to the Arctic Sea</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Winner of more than two dozen national writing awards, he is TV host for the Total Outdoorsman Challenge</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>With practical information for both the beginner and advanced outdoorsman, the book is an authoritative, comprehensive, and entertaining guide that will enable anyone to master the outdoors and hunt, fish, and camp like an expert</li>


                                        <li>Field and Stream editor-at-large T. Edward Nickens has paddled, backpacked, hunted, and fished from the rainforest to the Arctic Sea</li>


                                        <li>Winner of more than two dozen national writing awards, he is TV host for the Total Outdoorsman Challenge</li>

                                </ul>",bedbathandbeyond ,0
13712,Books & Magazines,Books,,"
            
                New England Gardener's Guide
            
            
        ",0,0,$22.49 ,https://mobileimages.lowes.com/product/converted/978193/9781930604490.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Monthly tips for 12 different plant categories</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Covers VT, NH, MA, ME, RI, CT</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Monthly tips for 12 different plant categories</li>


                                        <li>Covers VT, NH, MA, ME, RI, CT</li>

                                </ul>",bedbathandbeyond ,0
13713,Books & Magazines,Books,,"
            
                Coastal Living Beach House Style
            
            
        ",0,0,$22.46 ,https://mobileimages.lowes.com/product/converted/978084/9780848733643.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">There is a universal appeal about beach house interiors and in this book the editors help the DIY'er to accomplish this decor</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Whether the reader's home is on the beach, in a city, or in the suburbs, this book will help the reader embody a lifestyle that is all about kicking back, living with nature, and focusing on the view</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The book highlights the distinct styles of the various coastal regions and offers the reader ideas, designer color palettes, and insights into what makes each look successful</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>There is a universal appeal about beach house interiors and in this book the editors help the DIY'er to accomplish this decor</li>


                                        <li>Whether the reader's home is on the beach, in a city, or in the suburbs, this book will help the reader embody a lifestyle that is all about kicking back, living with nature, and focusing on the view</li>


                                        <li>The book highlights the distinct styles of the various coastal regions and offers the reader ideas, designer color palettes, and insights into what makes each look successful</li>


                                        <li>Readers will find practical advice on what to consider when choosing flooring, lighting, furniture, fabric, and other essential elements of every room in the house</li>

                                </ul>",bedbathandbeyond ,0
13714,Books & Magazines,Books,,"
            
                U-Bild Porch Swing Woodworking Plan
            
                
            
        ",0,0,$12.07 ,https://mobileimages.lowes.com/product/converted/025389/025389008973.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13715,Books & Magazines,Books,,"
            
                U-Bild Tractor Woodworking Plan
            
                
            
        ",0,0,$6.87 ,https://mobileimages.lowes.com/product/converted/025389/025389006108.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13716,Books & Magazines,Books,,"
            
                Building with Second-Hand Stuff
            
            
        ",0,0,$17.99 ,https://mobileimages.lowes.com/product/converted/052944/052944018757.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Obtain valuable building materials for virtually no cost</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Reclaimed materials are highly desirable from a design standpoint</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Obtain valuable building materials for virtually no cost</li>


                                        <li>Reclaimed materials are highly desirable from a design standpoint</li>

                                </ul>",bedbathandbeyond ,0
13717,Books & Magazines,Books,,"
            
                Build Like a Pro Working With Tile
            
            
        ",0,0,$19.76 ,https://mobileimages.lowes.com/product/converted/978160/9781600853739.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Combines easy-to-follow instructions with the latest design ideas</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Completely revised and updated from best-selling first edition</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Combines easy-to-follow instructions with the latest design ideas</li>


                                        <li>Completely revised and updated from best-selling first edition</li>

                                </ul>",bedbathandbeyond ,0
13718,Books & Magazines,Books,,"
            
                Guide to Louisiana Vegetable Gardening
            
            
        ",0,0,$11.66 ,https://mobileimages.lowes.com/product/converted/789172/789172002806.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Comprehensive recommendations on the best vegetables and herbs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Advice on how to select and grow edible plants in Louisiana</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Comprehensive recommendations on the best vegetables and herbs</li>


                                        <li>Advice on how to select and grow edible plants in Louisiana</li>

                                </ul>",bedbathandbeyond ,0
13719,Books & Magazines,Books,,"
            
                U-Bild Curio Table Woodworking Plan
            
                
            
        ",0,0,$5.99 ,https://mobileimages.lowes.com/product/converted/025389/025389008546.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13720,Books & Magazines,Books,,"
            
                The Visual Handbook Of Building And Remodeling
            
            
        ",0,0,$26.96 ,https://mobileimages.lowes.com/product/converted/978160/9781600852466.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">A comprehensive guide to choosing the right materials and systems for every part of your home</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Includes the latest code information, new full-color drawings, and a completely new section on making your home green</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">1,600 full-color drawings provide a clear look at every aspect of home construction and systems</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>A comprehensive guide to choosing the right materials and systems for every part of your home</li>


                                        <li>Includes the latest code information, new full-color drawings, and a completely new section on making your home green</li>


                                        <li>1,600 full-color drawings provide a clear look at every aspect of home construction and systems</li>

                                </ul>",bedbathandbeyond ,0
13721,Books & Magazines,Books,,"
            
                U-Bild Big Screen TV Stand Woodworking Plan
            
                
            
        ",0,0,$11.06 ,https://mobileimages.lowes.com/product/converted/025389/025389009406.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13722,Books & Magazines,Books,,"
            
                Guide to Georgia Vegetable Gardening
            
            
        ",0,0,$11.66 ,https://mobileimages.lowes.com/product/converted/789172/789172002752.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Advice on how to plant, grow and select Georgia plants</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy-to-use guide with helpful charts</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Advice on how to plant, grow and select Georgia plants</li>


                                        <li>Easy-to-use guide with helpful charts</li>

                                </ul>",bedbathandbeyond ,0
13723,Books & Magazines,Books,,"
            
                U-Bild Jewelry Box Woodworking Plan
            
                
            
        ",0,0,$8.73 ,https://mobileimages.lowes.com/product/converted/025389/025389009062.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13724,Books & Magazines,Books,,"
            
                U-Bild Storage Bins Woodworking Plan
            
                
            
        ",0,0,$6.98 ,https://mobileimages.lowes.com/product/converted/025389/025389007976.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns (where needed).</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions.</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule.</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Full-size traceable patterns (where needed).</li>


                                        <li>Step-by-step directions.</li>


                                        <li>Materials list and cutting schedule.</li>


                                        <li>In-progress photos and exploded diagrams (when needed).</li>

                                </ul>",bedbathandbeyond ,0
13725,Books & Magazines,Books,,"
            
                U-Bild Little Red Schoolhouse Woodworking Plan
            
                
            
        ",0,0,$10.38 ,https://mobileimages.lowes.com/product/converted/025389/025389006191.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
13726,Books & Magazines,Books,,"
            
                U-Bild Utility Building Woodworking Plan
            
                
            
        ",0,0,$9.06 ,https://mobileimages.lowes.com/product/converted/025389/025389007136.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Step-by-step directions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Full-size traceable patterns where needed</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Materials list and cutting schedule</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Step-by-step directions</li>


                                        <li>Full-size traceable patterns where needed</li>


                                        <li>Materials list and cutting schedule</li>


                                        <li>In-progress photos and exploded diagrams when needed</li>

                                </ul>",bedbathandbeyond ,0
