25461,Building Supplies,Glass & Acrylic,,"
            
                SEVES 3-in x 31.5-in Horizontal Glass Block Spacer
            
                
            
        ",0,0,$10.69 ,https://mobileimages.lowes.com/product/converted/859562/8595627605186.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Clean and easy to use, the 3-in Track Spacer uses REDI2BOND glass block silicone, eliminating the need to use mortar</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Joints may be finished with grout or REDI2BOND glass block silicone</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Used to consistently create an approximate 1/8-in joint when installed between 3-in thick glass blocks</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Clean and easy to use, the 3-in Track Spacer uses REDI2BOND glass block silicone, eliminating the need to use mortar</li>


                                        <li>Joints may be finished with grout or REDI2BOND glass block silicone</li>


                                        <li>Used to consistently create an approximate 1/8-in joint when installed between 3-in thick glass blocks</li>


                                        <li>For use with 3-in thick REDI2SET brand glass block products only (Not compatible with Design It Glass Block)</li>


                                        <li>Made of non-corrosive PVC material and will not rust or rot</li>


                                        <li>Can be used for horizontal joints or cut to fit for vertical joints</li>


                                        <li>Ideal for making glass block windows and smaller glass block projects that do not require a fire rating</li>


                                        <li>Can be used with REDI2SET 3-in Perimeter Channel to anchor your project to a wall, jamb or sill</li>

                                </ul>",bedbathandbeyond ,0
25462,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET 10-Pack Clear Wave Glass Block (Common: 8-in H x 4-in W x 3-in D; Actual: 7.75-in H x 3.75-in W x 3.12-in D)
            
                
            
        ",0,0,$64.31 ,https://mobileimages.lowes.com/product/converted/859400/8594001629275.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Popular wavy glass pattern transmits light while maintaining moderate privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Nominal size 4-in x 8-in x 3-in is packaged 10 blocks to the case</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Popular wavy glass pattern transmits light while maintaining moderate privacy</li>


                                        <li>Nominal size 4-in x 8-in x 3-in is packaged 10 blocks to the case</li>


                                        <li>For use with silicone or mortar assembly methods</li>


                                        <li>3-in thick glass block is ideal for windows, especially basement windows where improved security, privacy, enhanced thermal efficiency and noise reduction is desired</li>


                                        <li>May be combined with other REDI2SET Glass Block, the 3-in thick hopper air vent or the 3-in thick dryer vent to make your own window</li>


                                        <li>3-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>

                                </ul>",bedbathandbeyond ,0
25463,Building Supplies,Glass & Acrylic,,"
            
                SEVES Nubio Clear Wave Glass Block (Common: 12-in H x 12-in W x 4-in D; Actual: 11.75-in W x 3.875-in D)
            
                
            
        ",0,0,$31.14 ,https://mobileimages.lowes.com/product/converted/859400/8594001624713.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Popular wavy glass pattern transmits light while maintaining moderate privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with ProVantage silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Popular wavy glass pattern transmits light while maintaining moderate privacy</li>


                                        <li>For use with ProVantage silicone or mortar assembly methods</li>


                                        <li>4-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>


                                        <li>Helps reduce outside noise making your living and working spaces quieter</li>


                                        <li>May be combined with other Seves brand 4-inch thick glass block; not suitable for use with 3-inch thick glass block</li>

                                </ul>",bedbathandbeyond ,0
25464,Building Supplies,Glass & Acrylic,,"
            
                Gardner Glass Products 3/32-in x 10-in x 12-in Clear Replacement Glass for Windows Cabinets Picture Frames
            
                
            
        ",0,0,$2.68 ,https://mobileimages.lowes.com/product/converted/715873/715873110120.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cut in store to your specifications</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</li>


                                        <li>Cut in store to your specifications</li>

                                </ul>",bedbathandbeyond ,0
25465,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET 10-Pack Clear Frosted Glass Block (Common: 8-in H x 8-in W x 3-in D; Actual: 7.75-in H x 7.75-in W x 3.12-in D)
            
                
            
        ",0,0,$112.05 ,https://mobileimages.lowes.com/product/converted/859416/8594163329402.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Frosted matte finish diffuses light while maintaining moderate privacy (privacy level slightly reduced when block is wet)</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Frosted matte finish diffuses light while maintaining moderate privacy (privacy level slightly reduced when block is wet)</li>


                                        <li>For use with silicone or mortar assembly methods</li>


                                        <li>3-in thick glass block is ideal for windows, especially basement windows where improved security, privacy, enhanced thermal efficiency and noise reduction is desired</li>


                                        <li>May be combined with other REDI2SET glass block, the 3-in thick hopper air vent or the 3-in thick dryer vent to make your own window</li>


                                        <li>3-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>

                                </ul>",bedbathandbeyond ,0
25466,Building Supplies,Glass & Acrylic,,"
            
                Kobalt Glass Cutter
            
                
            
        ",0,0,$3.98 ,https://mobileimages.lowes.com/product/converted/820909/820909561774.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Includes 6 alloy steel cutting wheels</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Honed wheel for a smooth cut</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Comfortable, double-injected TPR handle</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Includes 6 alloy steel cutting wheels</li>


                                        <li>Honed wheel for a smooth cut</li>


                                        <li>Comfortable, double-injected TPR handle</li>


                                        <li>Instructions enclosed in the package; please follow the instructions carefully</li>

                                </ul>",bedbathandbeyond ,0
25467,Building Supplies,Glass & Acrylic,,"
            
                Gardner Glass Products 3/32-in x 12-in x 36-in Clear Replacement Glass for Windows Cabinets Picture Frames
            
                
            
        ",0,0,$7.28 ,https://mobileimages.lowes.com/product/converted/715873/715873112360.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cut in store to your specifications</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</li>


                                        <li>Cut in store to your specifications</li>

                                </ul>",bedbathandbeyond ,0
25468,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET Clear Wave Glass Block (Common: 8-in H x 6-in W x 3-in D; Actual: 7.75-in H x 5.75-in W x 3.12-in D)
            
                
            
        ",0,0,$5.23 ,https://mobileimages.lowes.com/product/converted/859416/8594163323905.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Popular wavy glass pattern transmits light while maintaining moderate privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Popular wavy glass pattern transmits light while maintaining moderate privacy</li>


                                        <li>For use with silicone or mortar assembly methods</li>


                                        <li>3-in thick glass block is ideal for windows, especially basement windows where improved security, privacy, enhanced thermal efficiency and noise reduction is desired</li>


                                        <li>6-in x 8-in x 3-in glass block may be combined with 8-in x 8-in x 3-in glass blocks, the 3-in thick hopper air vent or the 3-in thick dryer vent to make your own window</li>

                                </ul>",bedbathandbeyond ,0
25469,Building Supplies,Glass & Acrylic,,"
            
                Hy-Lite Clear Wave Acrylic Block (Common: 8-in H x 8-in W x 3-in D; Actual: 8-in H x 8-in W x 3-in D)
            
                
            
        ",0,0,$18.33 ,https://mobileimages.lowes.com/product/converted/815373/815373015175.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Acrylic block for crafting</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Pre-drilled access hole and rubber stopper included</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">8-in x 8-in x 3-in acrylic block</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Acrylic block for crafting</li>


                                        <li>Pre-drilled access hole and rubber stopper included</li>


                                        <li>8-in x 8-in x 3-in acrylic block</li>


                                        <li>Architectural-grade acrylic</li>


                                        <li>Lighter and easier to handle than glass block</li>

                                </ul>",bedbathandbeyond ,0
25470,Building Supplies,Glass & Acrylic,,"
            
                Gardner Glass Products 3/32-in x 28-in x 32-in Clear Replacement Glass for Windows Cabinets Picture Frames
            
                
            
        ",0,0,$16.98 ,https://mobileimages.lowes.com/product/converted/715873/715873128323.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cut in store to your specifications</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</li>


                                        <li>Cut in store to your specifications</li>

                                </ul>",bedbathandbeyond ,0
25471,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET Clear Wave Glass Block (Common: 8-in H x 8-in W x 3-in D; Actual: 7.75-in H x 7.75-in W x 3.12-in D)
            
                
            
        ",0,0,$5.23 ,https://mobileimages.lowes.com/product/converted/859416/8594163323400.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Popular wavy glass pattern transmits light while maintaining moderate privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Popular wavy glass pattern transmits light while maintaining moderate privacy</li>


                                        <li>For use with silicone or mortar assembly methods</li>


                                        <li>3-in thick glass block is ideal for windows, especially basement windows where improved security, privacy, enhanced thermal efficiency and noise reduction is desired</li>


                                        <li>8-in x 8-in x 3-in glass block may be combined with 6-in x 8-in x 3-in glass blocks, the 3-in thick hopper air vent or the 3-in thick dryer vent to make your own window</li>

                                </ul>",bedbathandbeyond ,0
25472,Building Supplies,Glass & Acrylic,,"
            
                Gardner Glass Products 3/32-in x 12-in x 16-in Clear Replacement Glass for Windows Cabinets Picture Frames
            
                
            
        ",0,0,$3.98 ,https://mobileimages.lowes.com/product/converted/715873/715873112162.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cut in store to your specifications</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Replacement glass perfect for windows, doors, cabinets, hobbies and crafts</li>


                                        <li>Cut in store to your specifications</li>

                                </ul>",bedbathandbeyond ,0
25473,Building Supplies,Glass & Acrylic,,"
            
                SEVES Glass Block Accessories 16-in Plastic Glass Block Framing Expansion Strip
            
                
            
        ",0,0,$2.75 ,https://mobileimages.lowes.com/product/converted/859562/8595627605131.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Use between glass block and surrounding jamb and header materialsto create an expansion joint</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">May be trimmed to fit 3-in or 4-in glass block</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of white polyethylene foam material</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Use between glass block and surrounding jamb and header materialsto create an expansion joint</li>


                                        <li>May be trimmed to fit 3-in or 4-in glass block</li>


                                        <li>Made of white polyethylene foam material</li>


                                        <li>Compatible with all glass block brands</li>

                                </ul>",bedbathandbeyond ,0
25474,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET Glass Block Vent (Common: 24-in W x 8-in H x 3-in D; Actual: 23.25-in W x 7.75-in H x 3.125-in D)
            
                
            
        ",0,0,$49.38 ,https://mobileimages.lowes.com/product/converted/722465/722465520243.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The 3-in thick hopper style Fresh-Air Vent is designed specifically to be used with 3-in thick glass block</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Installation of this vinyl hopper Fresh-Air Vent allows you to add the feature of fresh air to your glass block window</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Ideal for use in glass block basement window applications</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>The 3-in thick hopper style Fresh-Air Vent is designed specifically to be used with 3-in thick glass block</li>


                                        <li>Installation of this vinyl hopper Fresh-Air Vent allows you to add the feature of fresh air to your glass block window</li>


                                        <li>Ideal for use in glass block basement window applications</li>


                                        <li>Double pane, privacy glass glazing combined with weather stripping on the perimeter of the sash enhances thermal efficiency</li>


                                        <li>Easy to replace screen prevents insects from entering your home</li>


                                        <li>Vinyl composition with nothing to peel or rust</li>


                                        <li>Easy to use latch for opening and closing the sash</li>


                                        <li>For use with silicone or mortar assembly methods</li>

                                </ul>",bedbathandbeyond ,0
25475,Building Supplies,Glass & Acrylic,,"
            
                SEVES Cortina Clear Ice Glass Block (Common: 8-in H x 8-in W x 4-in D; Actual: 7.75-in W x 3.875-in D)
            
                
            
        ",0,0,$10.42 ,https://mobileimages.lowes.com/product/converted/859562/8595627601522.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The subtle crackled glass look of the Ice glass block pattern transmits moderate light with a high degree of privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with ProVantage silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>The subtle crackled glass look of the Ice glass block pattern transmits moderate light with a high degree of privacy</li>


                                        <li>For use with ProVantage silicone or mortar assembly methods</li>


                                        <li>4-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>


                                        <li>Helps reduce outside noise making your living and working spaces quieter</li>


                                        <li>May be combined with other Seves brand 4-inch thick glass block; not suitable for use with 3-inch thick glass block</li>

                                </ul>",bedbathandbeyond ,0
25476,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET 25-Pack 4-in x 0.25-in Non-directional Glass Block Spacer
            
                
            
        ",0,0,$19.92 ,https://mobileimages.lowes.com/product/converted/722465/722465720179.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with REDI2SET brand 4-in thick glass block products as well as most other manufacturers' nominal size 4-in block</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Provides a nominal 1/4-in mortar joint</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of non-corrosive material and will not rust or rot</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>For use with REDI2SET brand 4-in thick glass block products as well as most other manufacturers' nominal size 4-in block</li>


                                        <li>Provides a nominal 1/4-in mortar joint</li>


                                        <li>Made of non-corrosive material and will not rust or rot</li>


                                        <li>Used in mortar assembly methods to keep glass block aligned vertically and horizontally during installation</li>


                                        <li>Spacer remains embedded in the glass block mortar joint while the flat alignment tab twists off for professional looking results</li>


                                        <li>Sold as two 25 piece bags for a total of 50 spacers</li>


                                        <li>Spacers are ready for installation and do not require assembly to be used</li>


                                        <li>Spacers may be modified for use along curbs and walls</li>

                                </ul>",bedbathandbeyond ,0
25477,Building Supplies,Glass & Acrylic,,"
            
                SEVES Cortina Clear Ice Glass Block (Common: 8-in H x 8-in W x 4-in D; Actual: 7.75-in W x 3.875-in D)
            
                
            
        ",0,0,$47.66 ,https://mobileimages.lowes.com/product/converted/859562/8595627603656.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The subtle crackled glass look of the Ice glass block pattern transmits moderate light with a high degree of privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with ProVantage silicone or mortar assembly methods</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>The subtle crackled glass look of the Ice glass block pattern transmits moderate light with a high degree of privacy</li>


                                        <li>For use with ProVantage silicone or mortar assembly methods</li>


                                        <li>4-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>


                                        <li>Helps reduce outside noise making your living and working spaces quieter</li>


                                        <li>May be combined with other Seves brand 4-inch thick glass block; not suitable for use with 3-inch thick glass block</li>


                                        <li>Two adjacent edges of this block are gently rounded; used as a finishing block</li>


                                        <li>Typically used together with the End Block, model LRWCOEB8X8, to complete a continuous horizontal and vertical finished edge</li>

                                </ul>",bedbathandbeyond ,0
25478,Building Supplies,Glass & Acrylic,,"
            
                Design It Pegasus Neutro Wave Glass Block (Common: 8-in H x 6-in W x 3-in D; Actual: 7.5-in H x 6-in W x 3.15-in D)
            
                
            
        ",0,0,$50.69 ,https://mobileimages.lowes.com/product/converted/800288/8002883019294.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Design It glass blocks may be installed with the mortar-free, easy-to-use Design It VetroQuick or Design It Quick Tech installation system or with a traditional mortar installation method</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass, Design It glass blocks are appropriate for interior or exterior projects</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Classic clear, colorless glass provides a bright, clean look</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Design It glass blocks may be installed with the mortar-free, easy-to-use Design It VetroQuick or Design It Quick Tech installation system or with a traditional mortar installation method</li>


                                        <li>Made of 100% real glass, Design It glass blocks are appropriate for interior or exterior projects</li>


                                        <li>Classic clear, colorless glass provides a bright, clean look</li>


                                        <li>May be combined with other Design It glass blocks to create colorful patterns, decorative mosaics and creative designs in walls, room dividers, landings, railings, shower and bath enclosures, kitchens, entry ways and much more</li>


                                        <li>Additional Design It colors include blue, sienna and rosa</li>


                                        <li>Clear Design It glass blocks are also available in 7.5-in x 7.5-in size block, 7.5-in x 3.75-in size block and 7.5-in x 7.5-in single-edge and two-edge bullnose finishing block</li>


                                        <li>Wavy glass pattern maintains a moderate degree of privacy while creating an environment softened by subtle light reflections</li>


                                        <li>Please note: Design It Glass Block may only be used with other Design It Glass Blocks.  Due to sizing differences Design It Glass Blocks are not compatible with any other brand of glass block</li>

                                </ul>",bedbathandbeyond ,0
25479,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET 25-Pack 4-in x 0.25-in Non-directional Glass Block Spacer
            
                
            
        ",0,0,$19.92 ,https://mobileimages.lowes.com/product/converted/722465/722465720179.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use with REDI2SET brand 4-in thick glass block products as well as most other manufacturers' nominal size 4-in block</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Provides a nominal 1/4-in mortar joint</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of non-corrosive material and will not rust or rot</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>For use with REDI2SET brand 4-in thick glass block products as well as most other manufacturers' nominal size 4-in block</li>


                                        <li>Provides a nominal 1/4-in mortar joint</li>


                                        <li>Made of non-corrosive material and will not rust or rot</li>


                                        <li>Used in mortar assembly methods to keep glass block aligned vertically and horizontally during installation</li>


                                        <li>Spacer remains embedded in the glass block mortar joint while the flat alignment tab twists off for professional looking results</li>


                                        <li>Sold as two 25 piece bags for a total of 50 spacers</li>


                                        <li>Spacers are ready for installation and do not require assembly to be used</li>


                                        <li>Spacers may be modified for use along curbs and walls</li>

                                </ul>",bedbathandbeyond ,0
25480,Building Supplies,Glass & Acrylic,,"
            
                REDI2BOND Silicone 10.3-fl oz Waterproof Glass Block Sealant
            
                
            
        ",0,0,$15.15 ,https://mobileimages.lowes.com/product/converted/722465/722465482121.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Specially formulated to work with REDI2SET, Design It and most other brands of individual glass block and vinyl or plastic glass block installation accessories</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Ideal to use when combining glass block, hopper air vents and dryer vents to make your own glass block window</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Also bonds to a wide variety of building materials including PVC, concrete, glass, aluminum, painted surfaces, wood, plywood, stucco, building paper, window wrap, fiber cement, brick, stone, steel, ceramic, porcelain, masonry, plus many other surfaces</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Specially formulated to work with REDI2SET, Design It and most other brands of individual glass block and vinyl or plastic glass block installation accessories</li>


                                        <li>Ideal to use when combining glass block, hopper air vents and dryer vents to make your own glass block window</li>


                                        <li>Also bonds to a wide variety of building materials including PVC, concrete, glass, aluminum, painted surfaces, wood, plywood, stucco, building paper, window wrap, fiber cement, brick, stone, steel, ceramic, porcelain, masonry, plus many other surfaces</li>


                                        <li>Dries clear and remains flexible</li>


                                        <li>One component silicone sealant and adhesive is low odor, mildew resistant, non-corrosive, VOC compliant and UV-resistant</li>


                                        <li>Made in the USA</li>


                                        <li>Provides a clearer, brighter all-glass look compared to traditional glass block mortar type assembly methods</li>


                                        <li>For interior or exterior use</li>

                                </ul>",bedbathandbeyond ,0
25481,Building Supplies,Glass & Acrylic,,"
            
                REDI2SET 10-Pack Clear Diamond Glass Block (Common: 6-in H x 6-in W x 3-in D; Actual: 5.75-in H x 5.75-in W x 3.12-in D)
            
                
            
        ",0,0,$64.31 ,https://mobileimages.lowes.com/product/converted/859400/8594001629206.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of 100% real glass</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Prismatic Diamond glass pattern defuses light and provides maximum privacy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Nominal size 6-in x 6-in x 3-in is packaged 10 blocks to the case</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Made of 100% real glass</li>


                                        <li>Prismatic Diamond glass pattern defuses light and provides maximum privacy</li>


                                        <li>Nominal size 6-in x 6-in x 3-in is packaged 10 blocks to the case</li>


                                        <li>For use with silicone or mortar assembly methods</li>


                                        <li>3-in thick glass block is ideal for windows, especially basement windows where improved security, privacy, enhanced thermal efficiency and noise reduction is desired</li>


                                        <li>May be combined with other REDI2SET Glass Block, the 3-in thick hopper air vent or the 3-in thick dryer vent to make your own window</li>


                                        <li>3-in thick glass block is great for interior and exterior projects such as shower and bath enclosures, walls, room dividers, landings, railings, kitchens, entry ways and much more</li>


                                        <li>White edge coating results in a brighter completed glass block project</li>

                                </ul>",bedbathandbeyond ,0
25482,Building Supplies,Glass & Acrylic,,"
            
                REDI2CRAFT Craft Block 5-Pack Clear Glass Block (Common: 8-in H x 8-in W x 3-in D; Actual: 7.5-in H x 7.5-in W x 3.12-in D)
            
                
            
        ",0,0,$51.08 ,https://mobileimages.lowes.com/product/converted/859562/8595627606534.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">REDI2CRAFT is the ideal glass block to meet all your crafting needs; just fill it with imagination</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Large elongated molded opening measures 1.5-in x 4.25-in allowing for easy insertion of lights and other decorative materials</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Plastic, break-resistant multi-purpose cap features a pre-molded coin slot for use as a bank</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>REDI2CRAFT is the ideal glass block to meet all your crafting needs; just fill it with imagination</li>


                                        <li>Large elongated molded opening measures 1.5-in x 4.25-in allowing for easy insertion of lights and other decorative materials</li>


                                        <li>Plastic, break-resistant multi-purpose cap features a pre-molded coin slot for use as a bank</li>


                                        <li>Cap can be easily clipped on 1 side to allow insertion of a light cord</li>


                                        <li>Block measures 7.5-in x 7.5-in x 3-in</li>


                                        <li>Shipped in case of 5 blocks</li>


                                        <li>REDI2CRAFT Glass blocks can be painted, decaled, decorated, lit, wrapped, filled, etched and much more making them great for lighted holiday decorations, vases etc. banks, etc</li>


                                        <li>Made with genuine glass</li>

                                </ul>",bedbathandbeyond ,0
